ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-15-04-electrolysis/firefox-3.7a4pre.en-US.linux-i686.tar.bz2,20100415041800,1.9.3a4pre,a388481c3f5e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-16-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100416033334,1.9.2.5pre,c846b94321ee,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-16-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100416040303,1.9.3a5pre,2f0c841d6103,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-17-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100417033723,1.9.2.5pre,aa6fbe509ca6,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-18-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100418033300,1.9.2.5pre,aa6fbe509ca6,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-18-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100418040433,1.9.3a5pre,2f0c841d6103,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-19-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100419033223,1.9.2.5pre,aa6fbe509ca6,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-19-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100419040310,1.9.3a5pre,2f0c841d6103,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-20-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100420034322,1.9.2.5pre,aa6fbe509ca6,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-20-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100420040837,1.9.3a5pre,2f0c841d6103,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-21-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100421035927,1.9.2.5pre,aa6fbe509ca6,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-21-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100421040843,1.9.3a5pre,2ebd848fb5ba,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-23-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100423033545,1.9.2.5pre,488616ffdc6a,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-23-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100423040710,1.9.3a5pre,47588b97d63e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-24-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100424033428,1.9.2.5pre,696564543249,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-24-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100424040501,1.9.3a5pre,47588b97d63e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-25-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100425033623,1.9.2.5pre,696564543249,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-25-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100425040358,1.9.3a5pre,47588b97d63e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-26-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100426033400,1.9.2.5pre,696564543249,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-26-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100426040434,1.9.3a5pre,bc5c9b9f6eee,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-27-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100427035756,1.9.2.5pre,fff88cceef9d,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-27-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100427040518,1.9.3a5pre,5f2417a777fe,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-28-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100428035930,1.9.2.5pre,86ec082e2e1b,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-28-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100428040717,1.9.3a5pre,5f2417a777fe,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-28-11-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100428112911,1.9.2.5pre,4d8528a0838a,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-29-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100429034241,1.9.2.5pre,99846558f1fb,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-29-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100429040414,1.9.3a5pre,2f30bbaa0912,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-30-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100430034905,1.9.2.5pre,410e8b21dfeb,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-30-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100430040507,1.9.3a5pre,288aeb67ac37,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/04/2010-04-30-13-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100430134733,1.9.2.5pre,d1aab61eb130,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-01-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100501034821,1.9.2.5pre,d1aab61eb130,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-01-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100501040345,1.9.3a5pre,288aeb67ac37,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-02-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100502034828,1.9.2.5pre,d1aab61eb130,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-02-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100502040443,1.9.3a5pre,288aeb67ac37,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-03-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100503034802,1.9.2.5pre,82029072178f,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-03-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100503040717,1.9.3a5pre,288aeb67ac37,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-04-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100504034902,1.9.2.5pre,9abae22747f5,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-04-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100504040824,1.9.3a5pre,288aeb67ac37,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-05-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100505034852,1.9.2.5pre,9abae22747f5,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-05-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100505041010,1.9.3a5pre,ec1a7d771ab1,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-06-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100506033540,1.9.2.5pre,9abae22747f5,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-06-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100506040610,1.9.3a5pre,ec1a7d771ab1,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-07-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100507033313,1.9.2.5pre,e15bd0e4e549,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-07-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100507040343,1.9.3a5pre,ec1a7d771ab1,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-08-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100508033139,1.9.2.5pre,e15bd0e4e549,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-08-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100508040409,1.9.3a5pre,ec1a7d771ab1,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-09-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100509033209,1.9.2.5pre,e15bd0e4e549,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-09-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100509040259,1.9.3a5pre,ec1a7d771ab1,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-10-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100510033142,1.9.2.5pre,e15bd0e4e549,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-10-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100510040120,1.9.3a5pre,ec1a7d771ab1,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-11-02-mozilla-1.9.1/firefox-3.5.11pre.en-US.linux-i686.tar.bz2,20100511025957,1.9.1.11pre,c169f5c0ee40,mozilla-1.9.1
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-11-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100511033207,1.9.2.5pre,e15bd0e4e549,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-11-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100511040119,1.9.3a5pre,b65ad908561e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-12-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100512033021,1.9.2.5pre,aface486f2e4,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-12-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100512040430,1.9.3a5pre,4bce61199662,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-12-11-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100512113429,1.9.3a5pre,4bce61199662,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-13-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100513033123,1.9.2.5pre,1abd6c14ada1,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-13-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100513040403,1.9.3a5pre,4bce61199662,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-14-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100514033140,1.9.2.5pre,869990a16d06,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-14-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100514040416,1.9.3a5pre,79835fb5e740,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-15-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100515033146,1.9.2.5pre,657596c2e7d7,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-15-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100515040305,1.9.3a5pre,5ba34062a4f9,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-16-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100516033219,1.9.2.5pre,657596c2e7d7,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-16-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100516040513,1.9.3a5pre,31cad27c0ee9,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-17-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100517033057,1.9.2.5pre,61a692b7799f,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-17-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100517040034,1.9.3a5pre,6e12019d4f4d,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-18-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100518033133,1.9.2.5pre,61a692b7799f,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-18-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100518040435,1.9.3a5pre,6d50282f6b60,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-19-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100519033130,1.9.2.5pre,daadd4051a15,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-19-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100519040345,1.9.3a5pre,6d50282f6b60,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-20-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100520033149,1.9.2.5pre,c445ad2d1534,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-20-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100520041436,1.9.3a5pre,6d50282f6b60,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-21-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100521033159,1.9.2.5pre,c445ad2d1534,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-21-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100521040419,1.9.3a5pre,6d50282f6b60,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-22-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100522033105,1.9.2.5pre,c445ad2d1534,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-22-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100522040409,1.9.3a5pre,5c29542bba4e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-23-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100523033228,1.9.2.5pre,c445ad2d1534,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-23-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100523040445,1.9.3a5pre,5c29542bba4e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-24-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100524033133,1.9.2.5pre,e928c8cf24c3,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-24-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100524040410,1.9.3a5pre,5c29542bba4e,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-25-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100525033149,1.9.2.5pre,17391b64e790,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-26-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100526033002,1.9.2.5pre,1bad18064ab6,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-26-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100526040354,1.9.3a5pre,90fa3f90c0f7,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-27-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100527033006,1.9.2.5pre,de8139bb4aa7,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-27-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100527040417,1.9.3a5pre,dc9cc3820b02,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-28-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100528032951,1.9.2.5pre,485a0b292661,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-28-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100528040427,1.9.3a5pre,dc9cc3820b02,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-29-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100529033004,1.9.2.5pre,485a0b292661,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-29-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100529040351,1.9.3a5pre,dcfeadea0cba,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-30-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100530033021,1.9.2.5pre,485a0b292661,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-30-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100530040433,1.9.3a5pre,dcfeadea0cba,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-31-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100531032939,1.9.2.5pre,485a0b292661,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/05/2010-05-31-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100531040425,1.9.3a5pre,8ee0464d78ba,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-01-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100601032940,1.9.2.5pre,485a0b292661,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-01-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100601040434,1.9.3a5pre,8ee0464d78ba,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-02-03-mozilla-1.9.2/firefox-3.6.5pre.en-US.linux-i686.tar.bz2,20100602033113,1.9.2.5pre,2cb83e106cf7,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-02-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100602040513,1.9.3a5pre,f38dd60fc384,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-02-06-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100602065129,1.9.3a5pre,f38dd60fc384,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-03-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100603033019,1.9.2.6pre,585423cb9ee1,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-03-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100603040105,1.9.3a5pre,f38dd60fc384,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-04-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100604032930,1.9.2.6pre,85d0f45dc6d8,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-04-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100604040019,1.9.3a5pre,ae03b58ae488,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-05-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100605032939,1.9.2.6pre,4ce833a970d7,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-05-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100605040047,1.9.3a5pre,ae03b58ae488,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-06-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100606033108,1.9.2.6pre,4ce833a970d7,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-06-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100606040130,1.9.3a5pre,ae03b58ae488,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-07-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100607032933,1.9.2.6pre,4ce833a970d7,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-07-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100607040103,1.9.3a5pre,ae03b58ae488,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-08-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100608032933,1.9.2.6pre,09df590981f0,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-08-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100608040123,1.9.3a5pre,250fd088e49d,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-09-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100609032930,1.9.2.6pre,a706e2be9d13,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-09-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100609040031,1.9.3a5pre,e3bf810e9159,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-10-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100610033121,1.9.2.6pre,9716c797df5b,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-10-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100610040053,1.9.3a5pre,780d60ef1a75,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-11-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100611033035,1.9.2.6pre,9716c797df5b,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-11-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100611040110,1.9.3a5pre,780d60ef1a75,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-12-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100612033041,1.9.2.6pre,5a4db3e2a4e4,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-12-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100612040804,1.9.3a5pre,780d60ef1a75,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-13-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100613033116,1.9.2.6pre,0fb56c49d1e9,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-13-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100613040917,1.9.3a5pre,f2ef80cc432f,electrolysis
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-14-03-mozilla-1.9.2/firefox-3.6.6pre.en-US.linux-i686.tar.bz2,20100614033103,1.9.2.6pre,7c3523614fb1,mozilla-1.9.2
ftp.mozilla.org/pub/mozilla.org/firefox/nightly/2010/06/2010-06-14-04-electrolysis/firefox-3.7a5pre.en-US.linux-i686.tar.bz2,20100614040836,1.9.3a5pre,f2ef80cc432f,electrolysis
